GP,MIN,PTS,AST,REB,PTS_PER_MIN,Season_type_Playoffs,Season_type_Regular%20Season
-1.2656728486770306,-1.0204846487749257,-0.886272830853228,-0.7284522560086855,-0.8607636012988708,0.14060396907032205,1.0,0.0
-0.5138281428258633,-0.8626952703229931,-0.788346216843867,-0.6522534719851496,-0.6083933114079245,-0.07470740356306742,0.0,1.0
0.4170272072755817,0.1951247228187635,-0.17243935504814828,-0.49033105593513576,1.3577473191378193,-0.09447353582849585,0.0,1.0
-0.6212345293760301,-0.8387112847982993,-0.7909232330020081,-0.43318196791748387,-0.7727274536624942,-0.11020858943713797,0.0,1.0
0.27381869187535934,1.0042686555202742,1.8969046199391408,3.7958505453887588,1.1816750238650662,0.1958956604821316,0.0,1.0
0.8108506246261931,0.8035605661294158,0.1651497616683335,-0.0807625918086303,1.1934131768832497,-0.09886722580450275,0.0,1.0
1.0256633977265264,0.7038376789477944,0.68055299329655,-0.25220985586158606,1.5396886909196645,0.023845926245016476,0.0,1.0
0.45282933612563725,0.09161489055429568,0.05949209918454913,-0.28078439987041204,0.4245641541922275,0.0026239398993670913,0.0,1.0
-0.5496302716759189,-0.9270733367313816,-0.8373095238485475,-0.7094025600028014,-0.7081676120624847,-0.10262495752408508,0.0,1.0
-0.9434536890265303,-0.9460080621456135,-0.8476175884811119,-0.6522534719851496,-0.8372872952625037,-0.10053022021335567,1.0,0.0
-1.229870719826975,-1.0230092788301566,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
-1.1582664621268637,-0.9889267730845391,-0.8759647662206638,-0.7189274080057435,-0.802072836207953,-0.13677915062854906,0.0,1.0
-1.1582664621268637,-0.9876644580569237,-0.8708107339043816,-0.7189274080057435,-0.802072836207953,-0.09366681824133448,1.0,0.0
1.6342995881774713,2.2097795068930397,1.5722005840133646,0.3002313283090492,3.6760325402290697,-0.030936109421654624,0.0,1.0
0.16641230532519263,-0.7099551519815223,-0.6517643604623896,-0.5855795359645557,-0.5497025463170068,-0.02998514257353276,0.0,1.0
1.0972676554266376,1.9472179811490238,2.8916328569815986,2.6433439370327783,2.1207272653197498,0.15839262260248457,0.0,1.0
-0.33481749857558546,0.12569739629991314,0.8738292051571311,0.31928102431493316,0.1839320173194648,0.25511461472117536,0.0,1.0
-1.229870719826975,-1.007861498498771,-0.8888498470113692,-0.7189274080057435,-0.8490254482806872,-0.2124290923646048,1.0,0.0
0.27381869187535934,0.03733534436683085,-0.27552000137379157,-0.38555772790277393,-0.12712903766239916,-0.09792218174158326,0.0,1.0
0.6318399803759152,0.3667995665744662,0.13937960008692268,-0.31888379188217997,0.6886725971013572,-0.038516454569215756,0.0,1.0
-1.1582664621268637,-0.9207617615933043,-0.7368058936810453,-0.6998777119998595,-0.7609893006443106,0.23606699078486862,1.0,0.0
-1.2656728486770306,-0.9750413077807691,-0.886272830853228,-0.6617783199880916,-0.8372872952625037,-0.25794206544158144,0.0,1.0
0.8824548823263042,1.189828964579747,1.4098485660504763,1.0145949285296982,0.013728798555803378,0.07184696052206181,0.0,1.0
1.3836846862270822,1.3072242621479848,1.0954525947572642,0.18593315227374535,0.4949930723013287,0.0025602138418460416,0.0,1.0
0.9182570111763597,0.8426923319854951,0.30430863420795196,0.3383307203208172,0.21327739986492364,-0.07577223160080028,0.0,1.0
-0.04840046777514083,0.013351358842137085,-0.17501637120628935,-0.25220985586158606,0.8530067393559269,-0.057150854351357666,0.0,1.0
-0.5496302716759189,-0.6392655104350564,-0.5512607302948874,-0.5760546879616136,-0.4910117812260891,0.014438593927453846,0.0,1.0
1.1688719131267489,1.6127044988309265,1.2706896935108578,0.7955234244620326,0.1369794052467306,-0.00939347638050872,0.0,1.0
-1.1582664621268637,-0.9005647211514569,-0.8476175884811119,-0.6522534719851496,-0.6905603825352093,-0.17712578622111214,1.0,0.0
-0.9076515601764746,-0.605183004689439,-0.32190629222033107,-0.3760328798998319,-0.1858198027533169,0.18952728468405874,1.0,0.0
-1.122464333276808,-0.9523196372836907,-0.8450405723229708,-0.7094025600028014,-0.8196800657352283,-0.06967722490786685,1.0,0.0
-0.012598338925085254,-0.4448689961822754,-0.5899159726670036,-0.5189055999439617,-0.5086190107533644,-0.11965808644678083,0.0,1.0
0.560235722675804,-0.06491217287002152,-0.12089903188532664,-0.4712813599292518,0.44217138371950276,-0.015461265062328386,0.0,1.0
-1.229870719826975,-1.0154353886644638,-0.8888498470113692,-0.7094025600028014,-0.8490254482806872,-0.14518469971033304,0.0,1.0
-1.2656728486770306,-1.0204846487749257,-0.886272830853228,-0.7284522560086855,-0.8607636012988708,0.14060396907032205,1.0,0.0
1.6342995881774713,2.6692621769450677,3.211182860591093,5.681770449971272,5.712602088883915,0.09828340740240564,0.0,1.0
-1.2656728486770306,-1.024271593857772,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
1.6342995881774713,1.5849335682233863,0.4743917006452634,0.509777984373773,1.2579730184832592,-0.11914334175275194,0.0,1.0
0.3096208207254149,0.812396771322724,0.47954573296154557,0.7002749444326127,0.2543609354285661,-0.036552929490708985,0.0,1.0
-1.122464333276808,-0.8993024061238414,-0.7935002491601492,-0.6998777119998595,-0.8138109892261366,-0.021182044939460545,1.0,0.0
1.3836846862270822,2.317076284240354,3.146757456637566,3.357707537253427,1.0642934936832307,0.13449257324868522,0.0,1.0
-1.050860075576697,-0.7099551519815223,-0.4971433909739247,-0.42365711991454186,-0.5849170053715574,0.1508513715365607,1.0,0.0
-0.9076515601764746,-0.9460080621456135,-0.8192704107415599,-0.6903528639969175,-0.7199057650806682,0.029493117145490168,0.0,1.0
1.6342995881774713,1.7667069322000128,1.2474965480875881,0.509777984373773,0.4245641541922275,-0.02922382602444751,0.0,1.0
0.3812250784255261,0.5801308062414792,0.6650908963477035,1.1003185605561763,0.436302307210411,0.04623467804372621,0.0,1.0
0.9540591400264153,0.039859974422061774,-0.257480888266804,0.11925921625315145,-0.4264519396260796,-0.09216508242523411,0.0,1.0
0.9182570111763597,0.8553154822616498,0.24761427872884814,-0.07123774380568831,0.2837063179740249,-0.0885275781329159,0.0,1.0
0.8108506246261931,1.3577168632526033,1.2165723541898952,4.262568097532916,0.6123746024831642,0.014694272501682952,0.0,1.0
0.23801656302530377,-0.2580463720951871,-0.3270603245366132,-0.5284304479469037,-0.23864149133514284,-0.04001181957372568,0.0,1.0
-0.8718494313264191,-0.7705462733070644,-0.692996618992647,-0.5760546879616136,-0.6436077704624752,-0.02262102837003472,1.0,0.0
0.5960378515258595,1.0699090369562783,1.4691199376877213,0.5288276803796569,1.2697111715014426,0.104350294403314,0.0,1.0
-1.0866622044267527,-0.8008418339698354,-0.695573635150788,-0.7094025600028014,-0.7609893006443106,0.012125855730875403,1.0,0.0
0.34542294957547054,0.650820447787945,-0.0023562886108368423,2.3194991049327505,1.1112461057559648,-0.11634398954258666,0.0,1.0
1.0972676554266376,1.8828399147406352,2.121105025697415,1.1193682565620602,0.17219386430128125,0.07069751531856554,0.0,1.0
1.6342995881774713,1.0800075571772019,0.6264356539755873,0.3097561763119912,0.30718262401039204,-0.045869284555881275,0.0,1.0
0.9898612688764709,1.6013436635823874,2.0798727671671577,1.967079728823897,0.5830292199377053,0.10601283336776439,0.0,1.0
1.56269533047736,0.8426923319854951,0.39450419974288986,0.443104048353179,1.5866413029923987,-0.05789412248019291,0.0,1.0
-1.2656728486770306,-1.0204846487749257,-0.886272830853228,-0.7284522560086855,-0.8607636012988708,0.14060396907032205,1.0,0.0
-0.8718494313264191,-0.7768578484451417,-0.7445369421554686,-0.6236789279763236,-0.7551202241352188,-0.09169484191716229,1.0,0.0
0.5960378515258595,0.29737224005561586,-0.11316798341090338,-0.17601107183805018,0.41282600117404394,-0.09478345688438339,0.0,1.0
1.4552889439271934,1.9547918713147165,1.5670465516970824,0.509777984373773,0.41282600117404394,-0.00742906679083363,0.0,1.0
-1.1582664621268637,-0.9535819523113063,-0.8321554915322654,-0.6713031679910335,-0.8079419127170447,-0.00026143967957487367,1.0,0.0
0.7750484957761374,1.2201245252425181,1.6469340525994558,1.6337100487209275,0.3952187716467686,0.10575399591101552,0.0,1.0
-0.04840046777514083,-0.3855401898843487,-0.38117766385757595,-0.27125955186747003,0.27196816495584136,-0.016950437143746805,0.0,1.0
-1.1582664621268637,-0.9207617615933043,-0.8038083137927134,-0.7189274080057435,-0.7785965301715859,0.001912409220886517,0.0,1.0
1.0972676554266376,1.1115654328675884,1.0052570292223264,0.443104048353179,1.1640677943377908,0.01583068854461969,0.0,1.0
-0.19160898317536315,-0.7415130276719087,-0.5796079080344393,-0.6236789279763236,-0.6260005409351999,0.09508011032650086,0.0,1.0
-0.8360473024763635,-0.5256571579496648,-0.29355911448077915,-0.5189055999439617,-0.17995072624422512,0.1306951605809646,1.0,0.0
1.2046740419768043,1.7818547125313984,1.9587530077345268,2.8433657450945597,0.36587338910130973,0.06308402877449865,0.0,1.0
1.491091072777249,0.9878585601612732,0.43573645827314716,0.1383089122590354,0.9586501165195788,-0.06871316295124577,0.0,1.0
-1.0866622044267527,-0.9409588020351516,-0.8553486369555351,-0.6808280159939755,-0.8138109892261366,-0.1464208098694189,1.0,0.0
1.3478825573770268,1.135549418392282,1.2552275965620114,2.0718530568562588,0.3541352360831262,0.05501752010098402,0.0,1.0
-1.050860075576697,-0.9182371315380733,-0.8682337177462405,-0.6808280159939755,-0.7375129946079435,-0.2253306328157151,1.0,0.0
-0.37061962742564103,-0.668298756070212,-0.7161897644159166,-0.4998559039380778,-0.5790479288624657,-0.12949828769151084,0.0,1.0
1.56269533047736,1.1065161727571264,1.0490663039107249,-0.49033105593513576,2.038560194192465,0.024219443322543992,0.0,1.0
-0.8360473024763635,-0.8185142443564519,-0.7806151683694437,-0.6522534719851496,-0.7492511476261271,-0.11156250338319715,0.0,1.0
-0.8360473024763635,-0.7200536722024459,-0.7187667805740577,-0.5665298399586717,-0.7316439180988518,-0.10160037113811984,1.0,0.0
1.7059038458775824,1.6998042357363934,1.716513488869265,1.5194118726856236,0.7180179796468161,0.041488536147619395,0.0,1.0
-1.122464333276808,-0.764234698168987,-0.5357986333460409,-0.5379552959498457,-0.4029756335897125,0.19224960237089858,1.0,0.0
1.3836846862270822,0.9121196585043455,1.1315308209712394,0.10973436825020945,1.3636163956469112,0.07381925488146034,0.0,1.0
-1.122464333276808,-0.980090567891231,-0.8656567015880995,-0.7094025600028014,-0.8314182187534119,-0.08839044915773861,1.0,0.0
0.023203789924970325,-0.6897581115396748,-0.5383756495041819,-0.5189055999439617,-0.3618920980260701,0.07770401751450046,0.0,1.0
-1.122464333276808,-0.8361866547430683,-0.7161897644159166,-0.5665298399586717,-0.7668583771534024,0.032389482878348266,1.0,0.0
0.9898612688764709,1.6669840450183913,1.5799316324877877,1.4622627846679717,0.3130517005194838,0.027022706969889704,0.0,1.0
0.6318399803759152,0.7278216644724882,0.3275017796312217,1.7575330727591734,0.11937217571945528,-0.05532393758421086,0.0,1.0
0.6676421092259707,1.1784681293312078,1.1727630795014967,2.2813997129209826,0.6828035205922655,0.03399254574223431,0.0,1.0
0.9540591400264153,0.7921997308808767,0.9897949322734799,0.9860203845208723,1.4986051553560218,0.07046634092363886,0.0,1.0
0.6676421092259707,0.1724030523216852,0.06206911534269022,0.5288276803796569,-0.34428486849879475,-0.017862750987310543,0.0,1.0
-1.050860075576697,-0.8727937905439167,-0.7703071037368794,-0.7094025600028014,-0.6436077704624752,-0.015656566318907873,0.0,1.0
-1.229870719826975,-1.0141730736368484,-0.8836958146950871,-0.7284522560086855,-0.8607636012988708,-0.010695914401789441,1.0,0.0
0.09480804762508148,-0.20376682590772224,-0.3631385507505884,-0.49033105593513576,0.2191464763740154,-0.07427899426583633,0.0,1.0
-0.9792558178765859,-0.8387112847982993,-0.8295784753741243,-0.6998777119998595,-0.7316439180988518,-0.1863662489029659,1.0,0.0
-1.050860075576697,-0.9750413077807691,-0.8708107339043816,-0.6903528639969175,-0.8196800657352283,-0.14723483363271936,0.0,1.0
-0.2632132408754743,-0.8336620246878375,-0.7857692006857259,-0.5570049919557297,-0.7551202241352188,-0.1056291746195849,0.0,1.0
-1.229870719826975,-1.0204846487749257,-0.8888498470113692,-0.7284522560086855,-0.8372872952625037,-0.010695914401789441,0.0,1.0
-0.4064217562756966,-0.09520773353279259,-0.10028290262019797,-0.328408639885122,-0.050831043044206124,0.002424942701483083,0.0,1.0
-0.9076515601764746,-0.9068762962895341,-0.8450405723229708,-0.6713031679910335,-0.7844656066806777,-0.16199579787390098,1.0,0.0
0.5960378515258595,0.3705865116573126,0.11360943850551186,1.0812688645502921,-0.02148566049874726,-0.046094893461660166,0.0,1.0
-0.9076515601764746,-1.0040745534159248,-0.8836958146950871,-0.7284522560086855,-0.854894524789779,-0.14518469971033304,1.0,0.0
-0.7286409159261968,-0.8122026692183746,-0.7935002491601492,-0.6332037759792656,-0.7844656066806777,-0.13974581501035518,0.0,1.0
0.16641230532519263,-0.5193455828115876,-0.4919893586576425,-0.5951043839674977,-0.2914631799169688,-0.019728743265796107,0.0,1.0
-1.2656728486770306,-1.024271593857772,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,0.0,1.0
1.3836846862270822,1.7136897010401635,1.963907040050809,2.043278512847433,3.1184702718653514,0.07314275893628064,0.0,1.0
-1.0866622044267527,-0.9194994465656888,-0.7806151683694437,-0.6427286239822075,-0.7551202241352188,0.07830401705239383,0.0,1.0
-1.122464333276808,-0.9270733367313816,-0.8759647662206638,-0.6998777119998595,-0.802072836207953,-0.24626408740267197,1.0,0.0
0.9182570111763597,1.5192931867873825,1.4098485660504763,1.4432130886620878,1.9270477405197215,0.02200946447468084,0.0,1.0
0.560235722675804,0.7871504707704149,0.44862153906385255,0.9383961445061624,0.8412685863377434,-0.03901857873999264,0.0,1.0
-1.2656728486770306,-1.0255339088853876,-0.8940038793276514,-0.7284522560086855,-0.854894524789779,-0.3132956813460125,0.0,1.0
0.9540591400264153,0.17492768237691614,0.17545782630089785,-0.41413227191159985,0.17806294081037302,0.016480850381541505,0.0,1.0
1.4194868150771378,1.485210681041765,1.8273251836693316,0.05258528023255753,0.2837063179740249,0.08814320545436383,0.0,1.0
0.9182570111763597,0.20143629795684082,0.1986509717241676,-0.11886198382039825,-0.3266776389715194,0.01636079651716984,0.0,1.0
-0.9792558178765859,-0.654413290766442,-0.540952665662323,-0.5665298399586717,-0.5086190107533644,0.038027776885839686,1.0,0.0
1.5984974593274157,1.9522672412594857,2.3504594637719713,1.3289149126267839,0.8823521219013857,0.0902775247798104,0.0,1.0
-0.44222388512575217,-0.8172519293288364,-0.7935002491601492,-0.4427068159204258,-0.7962037596988613,-0.13556389052033932,0.0,1.0
0.16641230532519263,0.02976145420113808,-0.20851758126212344,-0.023613503790978374,-0.37949932755334537,-0.0728789011573526,0.0,1.0
-0.5138281428258633,-0.8046287790526818,-0.7471139583136096,-0.6522534719851496,-0.6846913060261176,-0.0682930291326501,0.0,1.0
1.4194868150771378,1.6152291288861576,1.5773546163296466,-0.13791167982628222,1.9446549700469968,0.0333277975115005,0.0,1.0
0.0590059187750259,-0.7478246028099861,-0.6749575058856594,-0.5284304479469037,-0.7551202241352188,-0.022334366976567252,0.0,1.0
-0.800245173626308,-0.8727937905439167,-0.7960772653182903,-0.6617783199880916,-0.7668583771534024,-0.07766471528288799,0.0,1.0
-1.0866622044267527,-0.8122026692183746,-0.7960772653182903,-0.6522534719851496,-0.6553459234806587,-0.14419581158306433,1.0,0.0
-1.1582664621268637,-1.0116484435816175,-0.881118798536946,-0.7284522560086855,-0.8372872952625037,0.001912409220886517,1.0,0.0
-1.122464333276808,-0.8185142443564519,-0.6388792796716842,-0.48080620793219375,-0.7785965301715859,0.14060396907032205,1.0,0.0
-0.5496302716759189,-0.7213159872300614,-0.7316518613647631,-0.6046292319704396,-0.6318696174442916,-0.1163557503802475,0.0,1.0
-0.19160898317536315,-0.6127568948551317,-0.6311482311972609,-0.309358943879238,-0.5907860818806492,-0.07804281375218057,0.0,1.0
1.4552889439271934,0.8300691817093405,0.5027388783848153,-0.28078439987041204,2.038560194192465,-0.03455830254966837,0.0,1.0
-1.2656728486770306,-1.0230092788301566,-0.8733877500625227,-0.7284522560086855,-0.854894524789779,1.704036098282141,1.0,0.0
-1.1940685909769193,-1.0141730736368484,-0.8836958146950871,-0.7189274080057435,-0.854894524789779,-0.010695914401789441,0.0,1.0
0.9182570111763597,1.663197099935545,3.27560826454462,1.1765173445797121,2.525693544447082,0.26109007993478633,0.0,1.0
1.4194868150771378,1.8399212038017096,1.5825086486459288,0.6431258564149608,3.2593281080835537,0.006825824635271466,0.0,1.0
-1.050860075576697,-0.9598935274493836,-0.8450405723229708,-0.7284522560086855,-0.8255491422443201,-0.04209777700920885,0.0,1.0
1.24047617082686,1.6619347849079296,1.5051981639016963,0.08115982424138349,1.8507497459015283,0.017362045209235913,0.0,1.0
1.56269533047736,1.4208326146333765,1.2268804188224594,3.243409361218123,0.3130517005194838,0.007797160576493383,0.0,1.0
-1.229870719826975,-1.0166977036920792,-0.8940038793276514,-0.7189274080057435,-0.854894524789779,-0.3132956813460125,0.0,1.0
-1.050860075576697,-0.8349243397154529,-0.7986542814764312,-0.49033105593513576,-0.7727274536624942,-0.1291477968569294,1.0,0.0
-1.1940685909769193,-1.0154353886644638,-0.881118798536946,-0.7284522560086855,-0.8431563717715954,0.1069817727431862,1.0,0.0
-1.1582664621268637,-0.8614329552953776,-0.7213437967321988,-0.7284522560086855,-0.6494768469715669,0.0736162344032803,1.0,0.0
1.6342995881774713,1.9005123251272518,1.7268215535018294,2.3290239529356924,0.8588758158650186,0.018467969993222994,0.0,1.0
0.8824548823263042,0.6091640518766348,0.618704605501164,-0.20458561584687615,1.8507497459015283,0.029347187473931426,0.0,1.0
-0.9792558178765859,-0.8917285159581486,-0.8553486369555351,-0.6808280159939755,-0.802072836207953,-0.20724436115528017,0.0,1.0
1.1688719131267489,0.9095950284491146,0.7501324295663592,0.04306043222961554,0.3952187716467686,0.0013370619890825072,0.0,1.0
1.5268932016273045,2.0166453076678743,1.6572421172320202,0.48120344036494694,1.5396886909196645,-0.0026634029607150995,0.0,1.0
1.6342995881774713,1.8664298193816342,1.7835159089809332,0.443104048353179,1.7920589808106107,0.02963751875766087,0.0,1.0
0.6318399803759152,1.3274213025898323,2.5746598695302456,1.6813342887356375,0.5712910669195218,0.23268191423967682,0.0,1.0
